-24.4902, -17.3272
-5.1174, -36.6444
30.1369, -32.0588

-5.9947, 0.2513
-9.9951, 0.3141
-11.9751, 7.2524
-17.4373, 7.5458
-23.5462, 4.6452
-24.4174, -17.4296
-5.0215, -36.6577
30.1872, -32.0115

-5.9987, 0.1257
-9.9988, 0.1571
-12.0504, 7.1266
-17.4961, 7.4086
-23.5725, 4.5095
-24.3442, -17.5317
-4.9255, -36.6707
30.2374, -31.9640

-6.0000, 0.0000
-10.0000, 0.0000
-12.1244, 7.0000
-17.5537, 7.2710
-23.5981, 4.3737
-24.2705, -17.6336
-4.8295, -36.6835
30.2876, -31.9165

-5.9987, -0.1257
-9.9988, -0.1571
-12.1970, 6.8727
-17.6103, 7.1329
-23.6229, 4.2377
-24.1964, -17.7351
-4.7334, -36.6960
30.3377, -31.8689

-5.9947, -0.2513
-9.9951, -0.3141
-12.2683, 6.7446
-17.6658, 6.9944
-23.6469, 4.1015
-24.1219, -17.8363
-4.6373, -36.7082
30.3877, -31.8212

-5.9882, -0.3767
-9.9889, -0.4711
-12.3382, 6.6157
-17.7201, 6.8554
-23.6702, 3.9653
-24.0470, -17.9371
-4.5412, -36.7203
30.4377, -31.7734

-5.9790, -0.5021
-9.9803, -0.6279
-12.4069, 6.4861
-17.7734, 6.7160
-23.6926, 3.8289
-23.9717, -18.0377
-4.4451, -36.7320
30.4875, -31.7255

-5.9671, -0.6272
-9.9692, -0.7846
-12.4741, 6.3559
-17.8256, 6.5762
-23.7143, 3.6924
-23.8959, -18.1380
-4.3489, -36.7435
30.5373, -31.6776

-5.9527, -0.7520
-9.9556, -0.9411
-12.5400, 6.2249
-17.8767, 6.4360
-23.7351, 3.5557
-23.8197, -18.2379
-4.2527, -36.7548
30.5871, -31.6296

-5.9356, -0.8765
-9.9396, -1.0973
-12.6045, 6.0932
-17.9267, 6.2954
-23.7552, 3.4189
-23.7431, -18.3375
-4.1564, -36.7658
30.6367, -31.5815

-5.9160, -1.0006
-9.9211, -1.2533
-12.6676, 5.9609
-17.9756, 6.1544
-23.7745, 3.2821
-23.6661, -18.4368
-4.0602, -36.7766
30.6863, -31.5334

-5.8937, -1.1243
-9.9002, -1.4090
-12.7293, 5.8279
-18.0234, 6.0131
-23.7930, 3.1451
-23.5887, -18.5358
-3.9639, -36.7871
30.7358, -31.4851

-5.8689, -1.2475
-9.8769, -1.5643
-12.7896, 5.6943
-18.0701, 5.8713
-23.8108, 3.0080
-23.5108, -18.6344
-3.8676, -36.7973
30.7852, -31.4368

-5.8415, -1.3701
-9.8511, -1.7193
-12.8486, 5.5601
-18.1156, 5.7292
-23.8277, 2.8708
-23.4325, -18.7328
-3.7712, -36.8073
30.8345, -31.3884

-5.8115, -1.4921
-9.8229, -1.8738
-12.9061, 5.4252
-18.1601, 5.5868
-23.8438, 2.7335
-23.3539, -18.8307
-3.6748, -36.8171
30.8838, -31.3399

-5.7790, -1.6135
-9.7922, -2.0279
-12.9622, 5.2898
-18.2034, 5.4440
-23.8592, 2.5961
-23.2748, -18.9284
-3.5784, -36.8266
30.9330, -31.2914

-5.7439, -1.7342
-9.7592, -2.1814
-13.0169, 5.1537
-18.2456, 5.3008
-23.8737, 2.4587
-23.1953, -19.0257
-3.4820, -36.8358
30.9821, -31.2427

-5.7063, -1.8541
-9.7237, -2.3345
-13.0701, 5.0172
-18.2866, 5.1574
-23.8875, 2.3211
-23.1154, -19.1227
-3.3856, -36.8448
31.0311, -31.1940

-5.6663, -1.9732
-9.6858, -2.4869
-13.1219, 4.8800
-18.3266, 5.0136
-23.9005, 2.1835
-23.0351, -19.2194
-3.2891, -36.8535
31.0801, -31.1453

-5.6237, -2.0914
-9.6456, -2.6387
-13.1723, 4.7423
-18.3654, 4.8695
-23.9126, 2.0458
-22.9544, -19.3157
-3.1926, -36.8620
31.1290, -31.0964

-5.5787, -2.2087
-9.6029, -2.7899
-13.2213, 4.6041
-18.4031, 4.7251
-23.9240, 1.9081
-22.8733, -19.4117
-3.0961, -36.8702
31.1778, -31.0475

-5.5312, -2.3251
-9.5579, -2.9404
-13.2688, 4.4654
-18.4396, 4.5804
-23.9346, 1.7702
-22.7918, -19.5073
-2.9995, -36.8782
31.2265, -30.9985

-5.4813, -2.4404
-9.5106, -3.0902
-13.3148, 4.3262
-18.4750, 4.4355
-23.9444, 1.6324
-22.7099, -19.6026
-2.9030, -36.8859
31.2752, -30.9494

-5.4290, -2.5547
-9.4609, -3.2392
-13.3594, 4.1866
-18.5093, 4.2902
-23.9534, 1.4944
-22.6275, -19.6976
-2.8064, -36.8934
31.3238, -30.9002

-5.3743, -2.6678
-9.4088, -3.3874
-13.4025, 4.0464
-18.5424, 4.1447
-23.9616, 1.3564
-22.5448, -19.7922
-2.7098, -36.9006
31.3723, -30.8510

-5.3172, -2.7798
-9.3544, -3.5347
-13.4441, 3.9059
-18.5744, 3.9990
-23.9691, 1.2184
-22.4617, -19.8864
-2.6132, -36.9076
31.4207, -30.8016

-5.2578, -2.8905
-9.2978, -3.6812
-13.4843, 3.7649
-18.6052, 3.8530
-23.9757, 1.0803
-22.3782, -19.9804
-2.5166, -36.9143
31.4690, -30.7522

-5.1962, -3.0000
-9.2388, -3.8268
-13.5230, 3.6235
-18.6349, 3.7067
-23.9815, 0.9422
-22.2943, -20.0739
-2.4199, -36.9208
31.5173, -30.7028

-5.1322, -3.1082
-9.1775, -3.9715
-13.5602, 3.4817
-18.6635, 3.5602
-23.9865, 0.8041
-22.2101, -20.1671
-2.3232, -36.9270
31.5655, -30.6532

-5.0660, -3.2150
-9.1140, -4.1151
-13.5959, 3.3395
-18.6908, 3.4136
-23.9908, 0.6659
-22.1254, -20.2600
-2.2266, -36.9329
31.6136, -30.6036

-4.9975, -3.3203
-9.0483, -4.2578
-13.6301, 3.1969
-18.7171, 3.2667
-23.9942, 0.5277
-22.0403, -20.3525
-2.1299, -36.9386
31.6616, -30.5539

-4.9269, -3.4243
-8.9803, -4.3994
-13.6628, 3.0540
-18.7422, 3.1196
-23.9968, 0.3895
-21.9549, -20.4446
-2.0332, -36.9441
31.7096, -30.5041

-4.8541, -3.5267
-8.9101, -4.5399
-13.6941, 2.9108
-18.7661, 2.9723
-23.9987, 0.2513
-21.8691, -20.5364
-1.9364, -36.9493
31.7575, -30.4543

-4.7792, -3.6276
-8.8377, -4.6793
-13.7238, 2.7672
-18.7888, 2.8248
-23.9997, 0.1131
-21.7828, -20.6278
-1.8397, -36.9542
31.8052, -30.4044

-4.7022, -3.7269
-8.7631, -4.8175
-13.7520, 2.6233
-18.8104, 2.6771
-24.0000, -0.0251
-21.6962, -20.7189
-1.7429, -36.9589
31.8530, -30.3544

-4.6231, -3.8245
-8.6863, -4.9546
-13.7787, 2.4792
-18.8309, 2.5293
-23.9994, -0.1634
-21.6093, -20.8096
-1.6462, -36.9634
31.9006, -30.3043

-4.5420, -3.9205
-8.6074, -5.0904
-13.8039, 2.3348
-18.8502, 2.3813
-23.9981, -0.3016
-21.5219, -20.8999
-1.5494, -36.9675
31.9482, -30.2542

-4.4589, -4.0148
-8.5264, -5.2250
-13.8276, 2.1901
-18.8683, 2.2332
-23.9960, -0.4398
-21.4342, -20.9899
-1.4526, -36.9715
31.9957, -30.2039

-4.3738, -4.1073
-8.4433, -5.3583
-13.8498, 2.0452
-18.8853, 2.0850
-23.9930, -0.5780
-21.3461, -21.0795
-1.3558, -36.9752
32.0431, -30.1536

-4.2868, -4.1980
-8.3581, -5.4902
-13.8705, 1.9000
-18.9011, 1.9366
-23.9893, -0.7162
-21.2576, -21.1687
-1.2590, -36.9786
32.0904, -30.1033

-4.1980, -4.2868
-8.2708, -5.6208
-13.8896, 1.7547
-18.9157, 1.7881
-23.9848, -0.8543
-21.1687, -21.2576
-1.1622, -36.9817
32.1376, -30.0528

-4.1073, -4.3738
-8.1815, -5.7501
-13.9072, 1.6091
-18.9291, 1.6394
-23.9795, -0.9925
-21.0795, -21.3461
-1.0654, -36.9847
32.1848, -30.0023

-4.0148, -4.4589
-8.0902, -5.8779
-13.9233, 1.4634
-18.9414, 1.4907
-23.9734, -1.1306
-20.9899, -21.4342
-0.9685, -36.9873
32.2319, -29.9517

-3.9205, -4.5420
-7.9968, -6.0042
-13.9379, 1.3175
-18.9526, 1.3419
-23.9664, -1.2686
-20.8999, -21.5219
-0.8717, -36.9897
32.2789, -29.9011

-3.8245, -4.6231
-7.9016, -6.1291
-13.9509, 1.1715
-18.9625, 1.1930
-23.9587, -1.4066
-20.8096, -21.6093
-0.7749, -36.9919
32.3258, -29.8503

-3.7269, -4.7022
-7.8043, -6.2524
-13.9624, 1.0253
-18.9713, 1.0441
-23.9502, -1.5446
-20.7189, -21.6962
-0.6780, -36.9938
32.3727, -29.7995

-3.6276, -4.7792
-7.7051, -6.3742
-13.9724, 0.8791
-18.9789, 0.8950
-23.9410, -1.6825
-20.6278, -21.7828
-0.5812, -36.9954
32.4194, -29.7486

-3.5267, -4.8541
-7.6041, -6.4945
-13.9808, 0.7327
-18.9854, 0.7459
-23.9309, -1.8204
-20.5364, -21.8691
-0.4843, -36.9968
32.4661, -29.6976

-3.4243, -4.9269
-7.5011, -6.6131
-13.9877, 0.5863
-18.9906, 0.5968
-23.9200, -1.9582
-20.4446, -21.9549
-0.3875, -36.9980
32.5127, -29.6466

-3.3203, -4.9975
-7.3963, -6.7301
-13.9931, 0.4398
-18.9947, 0.4476
-23.9083, -2.0959
-20.3525, -22.0403
-0.2906, -36.9989
32.5593, -29.5955

-3.2150, -5.0660
-7.2897, -6.8455
-13.9969, 0.2932
-18.9977, 0.2984
-23.8958, -2.2336
-20.2600, -22.1254
-0.1937, -36.9995
32.6057, -29.5443

-3.1082, -5.1322
-7.1813, -6.9591
-13.9992, 0.1466
-18.9994, 0.1492
-23.8826, -2.3712
-20.1671, -22.2101
-0.0969, -36.9999
32.6521, -29.4931

-3.0000, -5.1962
-7.0711, -7.0711
-14.0000, 0.0000
-19.0000, 0.0000
-23.8685, -2.5087
-20.0739, -22.2943
-0.0000, -37.0000
32.6984, -29.4417

-2.8905, -5.2578
-6.9591, -7.1813
-13.9992, -0.1466
-18.9994, -0.1492
-23.8537, -2.6461
-19.9804, -22.3782
0.0969, -36.9999
32.7446, -29.3903

-2.7798, -5.3172
-6.8455, -7.2897
-13.9969, -0.2932
-18.9977, -0.2984
-23.8380, -2.7835
-19.8864, -22.4617
0.1937, -36.9995
32.7907, -29.3389

-2.6678, -5.3743
-6.7301, -7.3963
-13.9931, -0.4398
-18.9947, -0.4476
-23.8216, -2.9207
-19.7922, -22.5448
0.2906, -36.9989
32.8367, -29.2873

-2.5547, -5.4290
-6.6131, -7.5011
-13.9877, -0.5863
-18.9906, -0.5968
-23.8044, -3.0579
-19.6976, -22.6275
0.3875, -36.9980
32.8827, -29.2357

-2.4404, -5.4813
-6.4945, -7.6041
-13.9808, -0.7327
-18.9854, -0.7459
-23.7864, -3.1949
-19.6026, -22.7099
0.4843, -36.9968
32.9286, -29.1840

-2.3251, -5.5312
-6.3742, -7.7051
-13.9724, -0.8791
-18.9789, -0.8950
-23.7676, -3.3319
-19.5073, -22.7918
0.5812, -36.9954
32.9744, -29.1323

-2.2087, -5.5787
-6.2524, -7.8043
-13.9624, -1.0253
-18.9713, -1.0441
-23.7480, -3.4687
-19.4117, -22.8733
0.6780, -36.9938
33.0201, -29.0804

-2.0914, -5.6237
-6.1291, -7.9016
-13.9509, -1.1715
-18.9625, -1.1930
-23.7276, -3.6054
-19.3157, -22.9544
0.7749, -36.9919
33.0658, -29.0285

-1.9732, -5.6663
-6.0042, -7.9968
-13.9379, -1.3175
-18.9526, -1.3419
-23.7065, -3.7420
-19.2194, -23.0351
0.8717, -36.9897
33.1113, -28.9766

-1.8541, -5.7063
-5.8779, -8.0902
-13.9233, -1.4634
-18.9414, -1.4907
-23.6845, -3.8785
-19.1227, -23.1154
0.9685, -36.9873
33.1568, -28.9245

-1.7342, -5.7439
-5.7501, -8.1815
-13.9072, -1.6091
-18.9291, -1.6394
-23.6618, -4.0148
-19.0257, -23.1953
1.0654, -36.9847
33.2022, -28.8724

-1.6135, -5.7790
-5.6208, -8.2708
-13.8896, -1.7547
-18.9157, -1.7881
-23.6383, -4.1511
-18.9284, -23.2748
1.1622, -36.9817
33.2475, -28.8202

-1.4921, -5.8115
-5.4902, -8.3581
-13.8705, -1.9000
-18.9011, -1.9366
-23.6140, -4.2871
-18.8307, -23.3539
1.2590, -36.9786
33.2927, -28.7679

-1.3701, -5.8415
-5.3583, -8.4433
-13.8498, -2.0452
-18.8853, -2.0850
-23.5889, -4.4231
-18.7328, -23.4325
1.3558, -36.9752
33.3379, -28.7156

-1.2475, -5.8689
-5.2250, -8.5264
-13.8276, -2.1901
-18.8683, -2.2332
-23.5630, -4.5589
-18.6344, -23.5108
1.4526, -36.9715
33.3829, -28.6632

-1.1243, -5.8937
-5.0904, -8.6074
-13.8039, -2.3348
-18.8502, -2.3813
-23.5364, -4.6945
-18.5358, -23.5887
1.5494, -36.9675
33.4279, -28.6107

-1.0006, -5.9160
-4.9546, -8.6863
-13.7787, -2.4792
-18.8309, -2.5293
-23.5090, -4.8300
-18.4368, -23.6661
1.6462, -36.9634
33.4728, -28.5582

-0.8765, -5.9356
-4.8175, -8.7631
-13.7520, -2.6233
-18.8104, -2.6771
-23.4808, -4.9653
-18.3375, -23.7431
1.7429, -36.9589
33.5176, -28.5056

-0.7520, -5.9527
-4.6793, -8.8377
-13.7238, -2.7672
-18.7888, -2.8248
-23.4518, -5.1005
-18.2379, -23.8197
1.8397, -36.9542
33.5624, -28.4529

-0.6272, -5.9671
-4.5399, -8.9101
-13.6941, -2.9108
-18.7661, -2.9723
-23.4220, -5.2354
-18.1380, -23.8959
1.9364, -36.9493
33.6070, -28.4001

-0.5021, -5.9790
-4.3994, -8.9803
-13.6628, -3.0540
-18.7422, -3.1196
-23.3915, -5.3703
-18.0377, -23.9717
2.0332, -36.9441
33.6516, -28.3473

-0.3767, -5.9882
-4.2578, -9.0483
-13.6301, -3.1969
-18.7171, -3.2667
-23.3601, -5.5049
-17.9371, -24.0470
2.1299, -36.9386
33.6961, -28.2944

-0.2513, -5.9947
-4.1151, -9.1140
-13.5959, -3.3395
-18.6908, -3.4136
-23.3280, -5.6393
-17.8363, -24.1219
2.2266, -36.9329
33.7405, -28.2415

-0.1257, -5.9987
-3.9715, -9.1775
-13.5602, -3.4817
-18.6635, -3.5602
-23.2952, -5.7736
-17.7351, -24.1964
2.3232, -36.9270
33.7848, -28.1884

-0.0000, -6.0000
-3.8268, -9.2388
-13.5230, -3.6235
-18.6349, -3.7067
-23.2615, -5.9077
-17.6336, -24.2705
2.4199, -36.9208
33.8290, -28.1353

0.1257, -5.9987
-3.6812, -9.2978
-13.4843, -3.7649
-18.6052, -3.8530
-23.2271, -6.0416
-17.5317, -24.3442
2.5166, -36.9143
33.8732, -28.0821

0.2513, -5.9947
-3.5347, -9.3544
-13.4441, -3.9059
-18.5744, -3.9990
-23.1919, -6.1752
-17.4296, -24.4174
2.6132, -36.9076
33.9173, -28.0289

0.3767, -5.9882
-3.3874, -9.4088
-13.4025, -4.0464
-18.5424, -4.1447
-23.1560, -6.3087
-17.3272, -24.4902
2.7098, -36.9006
33.9612, -27.9756

0.5021, -5.9790
-3.2392, -9.4609
-13.3594, -4.1866
-18.5093, -4.2902
-23.1193, -6.4420
-17.2244, -24.5625
2.8064, -36.8934
34.0052, -27.9222

0.6272, -5.9671
-3.0902, -9.5106
-13.3148, -4.3262
-18.4750, -4.4355
-23.0818, -6.5750
-17.1214, -24.6345
2.9030, -36.8859
34.0490, -27.8688

0.7520, -5.9527
-2.9404, -9.5579
-13.2688, -4.4654
-18.4396, -4.5804
-23.0435, -6.7079
-17.0181, -24.7060
2.9995, -36.8782
34.0927, -27.8152

0.8765, -5.9356
-2.7899, -9.6029
-13.2213, -4.6041
-18.4031, -4.7251
-23.0045, -6.8405
-16.9144, -24.7770
3.0961, -36.8702
34.1364, -27.7617

1.0006, -5.9160
-2.6387, -9.6456
-13.1723, -4.7423
-18.3654, -4.8695
-22.9647, -6.9728
-16.8105, -24.8477
3.1926, -36.8620
34.1799, -27.7080

1.1243, -5.8937
-2.4869, -9.6858
-13.1219, -4.8800
-18.3266, -5.0136
-22.9242, -7.1050
-16.7063, -24.9179
3.2891, -36.8535
34.2234, -27.6543

1.2475, -5.8689
-2.3345, -9.7237
-13.0701, -5.0172
-18.2866, -5.1574
-22.8829, -7.2369
-16.6017, -24.9876
3.3856, -36.8448
34.2668, -27.6005

1.3701, -5.8415
-2.1814, -9.7592
-13.0169, -5.1537
-18.2456, -5.3008
-22.8408, -7.3686
-16.4969, -25.0570
3.4820, -36.8358
34.3101, -27.5466

1.4921, -5.8115
-2.0279, -9.7922
-12.9622, -5.2898
-18.2034, -5.4440
-22.7980, -7.5000
-16.3918, -25.1258
3.5784, -36.8266
34.3533, -27.4927

1.6135, -5.7790
-1.8738, -9.8229
-12.9061, -5.4252
-18.1601, -5.5868
-22.7544, -7.6312
-16.2864, -25.1943
3.6748, -36.8171
34.3965, -27.4387

1.7342, -5.7439
-1.7193, -9.8511
-12.8486, -5.5601
-18.1156, -5.7292
-22.7101, -7.7621
-16.1808, -25.2623
3.7712, -36.8073
34.4395, -27.3846

1.8541, -5.7063
-1.5643, -9.8769
-12.7896, -5.6943
-18.0701, -5.8713
-22.6650, -7.8928
-16.0748, -25.3298
3.8676, -36.7973
34.4825, -27.3305

1.9732, -5.6663
-1.4090, -9.9002
-12.7293, -5.8279
-18.0234, -6.0131
-22.6192, -8.0232
-15.9686, -25.3969
3.9639, -36.7871
34.5254, -27.2763

2.0914, -5.6237
-1.2533, -9.9211
-12.6676, -5.9609
-17.9756, -6.1544
-22.5726, -8.1534
-15.8620, -25.4636
4.0602, -36.7766
34.5682, -27.2220

2.2087, -5.5787
-1.0973, -9.9396
-12.6045, -6.0932
-17.9267, -6.2954
-22.5253, -8.2832
-15.7552, -25.5298
4.1564, -36.7658
34.6109, -27.1677

2.3251, -5.5312
-0.9411, -9.9556
-12.5400, -6.2249
-17.8767, -6.4360
-22.4772, -8.4128
-15.6482, -25.5956
4.2527, -36.7548
34.6536, -27.1133

2.4404, -5.4813
-0.7846, -9.9692
-12.4741, -6.3559
-17.8256, -6.5762
-22.4284, -8.5421
-15.5408, -25.6609
4.3489, -36.7435
34.6961, -27.0588

2.5547, -5.4290
-0.6279, -9.9803
-12.4069, -6.4861
-17.7734, -6.7160
-22.3788, -8.6712
-15.4332, -25.7258
4.4451, -36.7320
34.7386, -27.0043

2.6678, -5.3743
-0.4711, -9.9889
-12.3382, -6.6157
-17.7201, -6.8554
-22.3285, -8.7999
-15.3253, -25.7902
4.5412, -36.7203
34.7809, -26.9497

2.7798, -5.3172
-0.3141, -9.9951
-12.2683, -6.7446
-17.6658, -6.9944
-22.2774, -8.9284
-15.2171, -25.8542
4.6373, -36.7082
34.8232, -26.8950

2.8905, -5.2578
-0.1571, -9.9988
-12.1970, -6.8727
-17.6103, -7.1329
-22.2256, -9.0565
-15.1087, -25.9177
4.7334, -36.6960
34.8654, -26.8403

3.0000, -5.1962
-0.0000, -10.0000
-12.1244, -7.0000
-17.5537, -7.2710
-22.1731, -9.1844
-15.0000, -25.9808
4.8295, -36.6835
34.9075, -26.7855

3.1082, -5.1322
0.1571, -9.9988
-12.0504, -7.1266
-17.4961, -7.4086
-22.1198, -9.3120
-14.8910, -26.0434
4.9255, -36.6707
34.9496, -26.7306

3.2150, -5.0660
0.3141, -9.9951
-11.9751, -7.2524
-17.4373, -7.5458
-22.0658, -9.4392
-14.7818, -26.1055
5.0215, -36.6577
34.9915, -26.6757

3.3203, -4.9975
0.4711, -9.9889
-11.8985, -7.3774
-17.3775, -7.6825
-22.0111, -9.5661
-14.6723, -26.1672
5.1174, -36.6444
35.0334, -26.6207

3.4243, -4.9269
0.6279, -9.9803
-11.8206, -7.5016
-17.3167, -7.8188
-21.9556, -9.6928
-14.5626, -26.2284
5.2133, -36.6309
35.0752, -26.5656

3.5267, -4.8541
0.7846, -9.9692
-11.7414, -7.6249
-17.2547, -7.9545
-21.8995, -9.8190
-14.4526, -26.2892
5.3092, -36.6171
35.1168, -26.5105

3.6276, -4.7792
0.9411, -9.9556
-11.6609, -7.7475
-17.1917, -8.0898
-21.8425, -9.9450
-14.3424, -26.3495
5.4051, -36.6031
35.1584, -26.4553

3.7269, -4.7022
1.0973, -9.9396
-11.5791, -7.8692
-17.1276, -8.2246
-21.7849, -10.0707
-14.2319, -26.4094
5.5009, -36.5888
35.2000, -26.4001

3.8245, -4.6231
1.2533, -9.9211
-11.4961, -7.9900
-17.0625, -8.3588
-21.7265, -10.1960
-14.1211, -26.4687
5.5967, -36.5743
35.2414, -26.3447

3.9205, -4.5420
1.4090, -9.9002
-11.4118, -8.1099
-16.9963, -8.4926
-21.6675, -10.3209
-14.0101, -26.5277
5.6924, -36.5595
35.2827, -26.2893

4.0148, -4.4589
1.5643, -9.8769
-11.3262, -8.2290
-16.9291, -8.6258
-21.6077, -10.4455
-13.8989, -26.5861
5.7881, -36.5445
35.3240, -26.2339

4.1073, -4.3738
1.7193, -9.8511
-11.2394, -8.3471
-16.8609, -8.7585
-21.5471, -10.5698
-13.7874, -26.6441
5.8837, -36.5292
35.3651, -26.1784

4.1980, -4.2868
1.8738, -9.8229
-11.1514, -8.4644
-16.7915, -8.8907
-21.4859, -10.6938
-13.6757, -26.7016
5.9793, -36.5137
35.4062, -26.1228

4.2868, -4.1980
2.0279, -9.7922
-11.0622, -8.5807
-16.7212, -9.0223
-21.4239, -10.8173
-13.5637, -26.7587
6.0749, -36.4979
35.4472, -26.0671

4.3738, -4.1073
2.1814, -9.7592
-10.9717, -8.6961
-16.6498, -9.1533
-21.3613, -10.9405
-13.4515, -26.8152
6.1704, -36.4819
35.4881, -26.0114

4.4589, -4.0148
2.3345, -9.7237
-10.8800, -8.8105
-16.5774, -9.2838
-21.2979, -11.0634
-13.3391, -26.8714
6.2659, -36.4656
35.5289, -25.9557

4.5420, -3.9205
2.4869, -9.6858
-10.7872, -8.9239
-16.5040, -9.4137
-21.2338, -11.1859
-13.2264, -26.9270
6.3614, -36.4490
35.5696, -25.8998

4.6231, -3.8245
2.6387, -9.6456
-10.6931, -9.0364
-16.4296, -9.5430
-21.1691, -11.3080
-13.1135, -26.9822
6.4568, -36.4323
35.6103, -25.8439

4.7022, -3.7269
2.7899, -9.6029
-10.5979, -9.1479
-16.3541, -9.6718
-21.1036, -11.4297
-13.0003, -27.0369
6.5521, -36.4152
35.6508, -25.7879

4.7792, -3.6276
2.9404, -9.5579
-10.5016, -9.2584
-16.2776, -9.7999
-21.0374, -11.5511
-12.8870, -27.0911
6.6474, -36.3980
35.6913, -25.7319

4.8541, -3.5267
3.0902, -9.5106
-10.4040, -9.3678
-16.2002, -9.9275
-20.9705, -11.6720
-12.7734, -27.1448
6.7427, -36.3804
35.7317, -25.6758

4.9269, -3.4243
3.2392, -9.4609
-10.3054, -9.4763
-16.1217, -10.0544
-20.9030, -11.7926
-12.6596, -27.1981
6.8379, -36.3627
35.7720, -25.6197

4.9975, -3.3203
3.3874, -9.4088
-10.2056, -9.5837
-16.0422, -10.1807
-20.8347, -11.9128
-12.5455, -27.2509
6.9331, -36.3446
35.8122, -25.5634

5.0660, -3.2150
3.5347, -9.3544
-10.1046, -9.6900
-15.9618, -10.3064
-20.7657, -12.0326
-12.4313, -27.3032
7.0282, -36.3264
35.8523, -25.5071

5.1322, -3.1082
3.6812, -9.2978
-10.0026, -9.7953
-15.8803, -10.4314
-20.6961, -12.1520
-12.3168, -27.3550
7.1233, -36.3078
35.8923, -25.4508

5.1962, -3.0000
3.8268, -9.2388
-9.8995, -9.8995
-15.7979, -10.5558
-20.6258, -12.2710
-12.2021, -27.4064
7.2183, -36.2891
35.9322, -25.3944

5.2578, -2.8905
3.9715, -9.1775
-9.7953, -10.0026
-15.7145, -10.6796
-20.5547, -12.3896
-12.0872, -27.4572
7.3133, -36.2700
35.9721, -25.3379

5.3172, -2.7798
4.1151, -9.1140
-9.6900, -10.1046
-15.6302, -10.8027
-20.4830, -12.5078
-11.9721, -27.5076
7.4083, -36.2508
36.0118, -25.2814

5.3743, -2.6678
4.2578, -9.0483
-9.5837, -10.2056
-15.5448, -10.9251
-20.4107, -12.6256
-11.8567, -27.5575
7.5031, -36.2312
36.0515, -25.2248

5.4290, -2.5547
4.3994, -8.9803
-9.4763, -10.3054
-15.4586, -11.0469
-20.3376, -12.7429
-11.7412, -27.6070
7.5980, -36.2115
36.0911, -25.1681

5.4813, -2.4404
4.5399, -8.9101
-9.3678, -10.4040
-15.3713, -11.1679
-20.2639, -12.8598
-11.6255, -27.6559
7.6927, -36.1915
36.1306, -25.1114

5.5312, -2.3251
4.6793, -8.8377
-9.2584, -10.5016
-15.2831, -11.2883
-20.1895, -12.9763
-11.5095, -27.7043
7.7875, -36.1712
36.1700, -25.0546

5.5787, -2.2087
4.8175, -8.7631
-9.1479, -10.5979
-15.1940, -11.4080
-20.1144, -13.0924
-11.3934, -27.7523
7.8821, -36.1507
36.2093, -24.9978

5.6237, -2.0914
4.9546, -8.6863
-9.0364, -10.6931
-15.1039, -11.5270
-20.0387, -13.2080
-11.2770, -27.7998
7.9767, -36.1299
36.2485, -24.9409

5.6663, -1.9732
5.0904, -8.6074
-8.9239, -10.7872
-15.0129, -11.6452
-19.9622, -13.3232
-11.1605, -27.8468
8.0713, -36.1089
36.2876, -24.8839

5.7063, -1.8541
5.2250, -8.5264
-8.8105, -10.8800
-14.9210, -11.7628
-19.8852, -13.4380
-11.0437, -27.8933
8.1658, -36.0877
36.3267, -24.8269

5.7439, -1.7342
5.3583, -8.4433
-8.6961, -10.9717
-14.8282, -11.8796
-19.8075, -13.5523
-10.9268, -27.9393
8.2603, -36.0662
36.3656, -24.7698

5.7790, -1.6135
5.4902, -8.3581
-8.5807, -11.0622
-14.7344, -11.9957
-19.7291, -13.6662
-10.8097, -27.9848
8.3546, -36.0444
36.4045, -24.7126

5.8115, -1.4921
5.6208, -8.2708
-8.4644, -11.1514
-14.6398, -12.1111
-19.6500, -13.7796
-10.6924, -28.0299
8.4490, -36.0224
36.4433, -24.6554

5.8415, -1.3701
5.7501, -8.1815
-8.3471, -11.2394
-14.5442, -12.2257
-19.5703, -13.8925
-10.5749, -28.0744
8.5433, -36.0002
36.4819, -24.5981

5.8689, -1.2475
5.8779, -8.0902
-8.2290, -11.3262
-14.4477, -12.3395
-19.4900, -14.0050
-10.4572, -28.1185
8.6375, -35.9777
36.5205, -24.5408

5.8937, -1.1243
6.0042, -7.9968
-8.1099, -11.4118
-14.3504, -12.4526
-19.4090, -14.1170
-10.3393, -28.1620
8.7316, -35.9550
36.5590, -24.4834

5.9160, -1.0006
6.1291, -7.9016
-7.9900, -11.4961
-14.2521, -12.5649
-19.3274, -14.2286
-10.2212, -28.2051
8.8257, -35.9320
36.5975, -24.4259

5.9356, -0.8765
6.2524, -7.8043
-7.8692, -11.5791
-14.1530, -12.6765
-19.2451, -14.3396
-10.1030, -28.2476
8.9198, -35.9087
36.6358, -24.3684

5.9527, -0.7520
6.3742, -7.7051
-7.7475, -11.6609
-14.0530, -12.7872
-19.1622, -14.4503
-9.9846, -28.2897
9.0138, -35.8853
36.6740, -24.3108

5.9671, -0.6272
6.4945, -7.6041
-7.6249, -11.7414
-13.9521, -12.8972
-19.0787, -14.5604
